Enrichment,FuelT,WaterT,Pitch,FuelR,WaterD,FuelD,Keff,Std_dev
7.908506365115054,1564.1831737114844,534.4469796480204,0.8278006701408566,0.2703123623793926,0.7587382531328497,10.372421114114042,1.376587326802056,0.0003688307345273541
33.48034288573442,645.89453343884,483.9660026129883,1.8062752051759805,0.5655611294340726,0.7156718303560177,10.321255809863443,1.6465434162515369,0.00030756980847411035
49.09555481180392,1108.4858294618166,523.9663917649473,1.0301333568016071,0.3122181704840546,0.9394316474366908,9.777649412668977,1.6643791902740086,0.00025873710281942364
2.854683851525349,1058.589617656751,561.0053816461016,1.3866411883004337,0.2634853395708893,0.7318840752475579,10.098064286096283,1.2954570804954724,0.0004137433501643813
31.7517482990323,775.747835011589,467.0055555746919,1.7863409295992372,0.33705692074632165,0.6112025008232934,10.38265556694493,1.7450782088274992,0.000328171813700878
3.518605355583891,1616.3992799125995,422.66498825077906,0.7201755921537873,0.2455217319755285,0.9024819800943686,9.547206982248783,1.2539888689086922,0.00040502381608575097
6.0782068107922065,1762.7356814704647,545.3261239074295,1.3617749337401102,0.2848267002042478,0.8285213828726797,10.36244662568448,1.5319614567299058,0.0003974865358929728
5.163828265357027,491.19277093713964,389.5489396977118,1.6672281290587,0.5071560164034301,0.887784965239753,10.031199180599684,1.5165104580651805,0.00039269005201982845
63.6634162355639,1742.1301908782345,329.141961495244,1.6164986868712257,0.2408798575219621,0.7222937735584524,9.819169092448632,1.7848239961925632,0.00030151712613259185
66.90268846072118,1743.0936461145295,292.2522474324719,0.7687212197192455,0.2732681101244554,0.7647984892561894,10.132135219107836,1.6958968630975424,0.0002504487106115895
67.47235595911364,1696.4209866857057,367.1771124378866,0.6787722877196245,0.25000192791775816,0.8809054598647139,10.151038931873877,1.7076918621834336,0.00023636533912849362
29.81141615221781,1082.8647092085555,457.5628338917514,1.4909463340829603,0.43951084100818827,0.8948318205761623,10.31397117869338,1.6600544418083176,0.000326103235624589
62.14995515698072,817.0662048381889,600.404986776414,0.7230952647837052,0.24457502816537566,0.6893658488088552,9.970179994964159,1.6751071147074648,0.00026994608420125374
20.16121143444607,1604.9828441622208,533.904584328347,1.4063784429859636,0.5286397658607503,0.9126669733916974,9.650240794639236,1.500285833698407,0.00036175372027330864
41.35850480384968,1494.3167298801827,457.4970655558734,0.7726688267284614,0.2691642828690542,0.8511617599812793,9.950982589578887,1.5691068507650772,0.0003554002212383652
57.734360628204726,1575.1146172452482,461.34089970199113,1.158570502765208,0.22043948516587716,0.8446516168769918,10.186099373340118,1.7683428829805123,0.0002630135350836264
46.72345214066347,765.2165083995887,466.8458580635082,1.2382351964026057,0.38554237879351344,0.6523590475207731,10.08977013862572,1.6447972745054231,0.0003352128001352204
24.66258834871417,1027.3448229620858,504.9900168472707,1.7842063611916648,0.7515380371814502,0.7704875708403117,9.780196706016357,1.4976132514300515,0.00035806422272615767
43.29503363306896,1055.1682313329034,531.0704907496702,1.9518324571710104,0.5052814257099232,0.8534382246359037,10.103554357686262,1.733917903867895,0.000278802199983974
2.0774452210590906,392.74440906144997,357.8401984791072,1.7319613769462414,0.6400443895880887,0.6468407289865367,9.956591698042264,1.1969912863499623,0.0004463396917283532
84.46856643204627,909.2320792106816,457.8243669844748,0.9571187598609794,0.20371319953908096,0.6325606936409259,9.566078051822617,1.7537542169341938,0.00022837947878856158
52.159988014206384,481.60101538229003,313.530555645255,1.5345996045951678,0.4408557686553009,0.8589762187233103,9.961068424907667,1.7239297114855756,0.0003072405943529648
49.54545716142332,1766.6604042730771,329.2106514803752,0.7845798194803144,0.2981691350436074,0.9405234233850788,10.118717495705294,1.6186248292926937,0.000317450423497104
0.8092449618743048,1672.322135735656,360.09966772982847,1.5023750610816011,0.6528147614074775,0.6205036278515812,9.600095581350256,0.7298690640693376,0.0003324390311049165
16.871708658052448,1420.9792623447645,459.5188012521785,1.2700199984670026,0.429785903273157,0.9394845850318742,10.141229070104496,1.539767277349246,0.0003686229275145358
48.152492730022686,838.8034346956432,314.20089152303063,0.7499092695381968,0.2917950853909411,0.7054054071830947,9.557556230902225,1.6436714766044709,0.00030295917743033025
88.33832708566263,823.8667084757608,287.0517615701453,1.1583723561985224,0.4076074186285802,0.7519466998933613,10.029924647773516,1.789580837181423,0.00021387557154192726
59.23673760582989,1422.0645667446395,437.6525785764615,1.6165994878495058,0.4820652686911235,0.90338479850971,10.189163117167189,1.7156835217113982,0.0002652602969355651
47.684764214044954,1502.744797341036,553.6940488015168,1.2934757763726057,0.5389299076193058,0.6954455703948599,10.154823330150867,1.6644078597629997,0.00026394981220418675
84.1723549876543,874.5963095063396,341.298778920185,1.0577011747063034,0.28198636742662103,0.8585761725926021,9.871729289780768,1.7522658473261807,0.0002571696352564215
72.52461580984226,1038.6627444400856,342.31086631598106,1.5791154521510868,0.6985617769998924,0.9716300288685792,9.982271704064672,1.8160230855556792,0.0002303399830038585
28.21231057895012,1323.1377890318622,534.1907955742694,1.5924560293077237,0.5858415932212384,0.7304741148180519,10.497449749866547,1.5431030350440011,0.00036867175752442404
13.79580971511756,921.7836092329463,405.34779835493276,1.6821672390923432,0.4071318734436119,0.7261249285380591,9.500802153013103,1.6618655986697901,0.0003274198212416997
3.8942091664833134,622.3727460777263,316.7254006695779,0.7289943064869856,0.2146551000164894,0.7710789249459149,10.297449087103844,1.369306390626522,0.0004265254313603332
53.841174574086864,790.2851390536409,374.46636462709336,1.3594346225169092,0.24237523087293536,0.8052758270809233,10.13562697861734,1.784038098802071,0.0002783419610374832
53.13587465073268,1723.5565892894342,607.2867315310193,1.8148034902890853,0.6274348439317501,0.6772588707019886,9.72615426035832,1.6672794896590126,0.00026200406759331135
63.07832238524765,1015.7987413331148,351.9596735106134,1.0874332796393584,0.4090127688262311,0.7399067619348786,10.226322745509156,1.7114804307557592,0.0002695959326018548
11.524641228033733,731.7073648558032,413.84734922300237,1.7445490177967469,0.5340288556700006,0.8834552970057266,9.942110502361485,1.6053061394550492,0.0003468903650760141
30.29311152772325,770.3372274948479,448.0002440590763,1.4750793528390456,0.5065131746996658,0.7720883122878344,10.289922227175053,1.5917491731841524,0.000310534535638624
37.68598799058771,1647.203545858981,397.76088501716623,1.814261298130782,0.3374225759015268,0.6953863986613886,10.041899480991688,1.7501980993090496,0.00034791482618299284
43.858651033901566,1036.97737884222,594.3105138308157,1.2926829158985642,0.4431732314594989,0.8901337305748083,10.219904505390193,1.6358334478020502,0.0002824896274649972
66.44904725298804,582.7262897656193,487.81078132202674,0.925073207979493,0.20577698991188695,0.9752546603244068,9.527007120220963,1.7700938834854267,0.00025171762432254867
71.77364943842923,879.2143537113086,310.69340810774895,1.885363812480906,0.5097410521630285,0.7816298652764629,9.778859030559278,1.7604578841685763,0.0002913475419801904
8.889540481963637,1352.1475278567048,503.03768488804815,1.3260362047609535,0.4896707731121758,0.93980612621473,10.438192216367502,1.4229591117727725,0.00040661074323872806
35.55927841259815,979.2147738342468,331.43875491009067,1.987595671356696,0.8274281680910549,0.9219585140819316,10.081817180510823,1.6015650524482674,0.00028710574059298907
65.08156532494883,872.4875437790182,343.0012580510666,0.9884127478610364,0.3995782919295495,0.6857819817814672,10.157023132845588,1.7683460417569203,0.00025510171200953546
3.455392310873605,1744.8400426488768,460.3205630664124,1.6959333983261782,0.5970854200488638,0.6957714431389669,9.848848321008779,1.3018577480055804,0.000412148344194332
76.83749055555054,1051.8157913027503,546.3450131784557,1.4610570380923762,0.5735170366612261,0.7765783163745684,9.576137791191098,1.7784430155351982,0.0002273575543386516
49.0585599179389,1529.7548974944393,439.249258615216,0.7918736313516246,0.2683204291263888,0.8413467326574219,9.51907245341042,1.605365949980193,0.00032187475884958656
61.618595447613366,914.1893066588028,353.3507506804376,1.7691688508558323,0.313279049425346,0.9178063799453432,10.046589179292047,1.78536649151881,0.00027295067036324115
7.078599102347863,837.1747908665617,397.98817028910304,1.6640525634431276,0.34539839106901404,0.6116649159229832,10.112946069353306,1.584878938122634,0.0003781336425750175
43.4501663057831,707.3502638569846,299.3365776411225,1.8649622642094081,0.6861188900896092,0.973832473682784,10.398433166672513,1.6655504507087149,0.00033840337741176696
5.561604553053092,1076.092642228687,565.7400807693871,1.3711792233658666,0.2834411428087904,0.9603992494570568,10.135372417589334,1.5030521812187032,0.00043104508793577326
1.5100784494813808,1070.241136093076,530.0653609919821,1.1209230963827157,0.4199716280370887,0.8325445556213882,9.739520149277846,1.0729794656925309,0.0004450097177403341
63.00469690255159,1634.8986267868888,277.6771233874017,1.7565584642622096,0.7674406179849036,0.9900724896657216,9.910815034821553,1.7508048747696248,0.00026150381867196334
69.40084473489789,1057.4895057327153,285.83415396649985,1.1906024417396592,0.3491366015832648,0.9695475878501492,10.24216174380392,1.7253183549023106,0.00027844485388194397
5.09545062480718,730.1424077267503,587.0701443857636,1.642226204832849,0.4029013687186003,0.916312101146502,9.654139736008169,1.5215536821671412,0.0003860608767547228
2.6197560695751427,288.6031537841353,275.72452422572275,1.4411032067183378,0.5314317795846797,0.6848651154660853,9.798780027366812,1.2473333551762311,0.00041087358264514613
20.522811068855226,800.7482895551863,444.49931518967946,0.6707583506970841,0.22586044723363105,0.8797271525599581,9.632851425011907,1.4769131702729963,0.00036473372456868734
71.28313735540891,679.9623610315825,513.7729682254402,0.8165604762561618,0.30298530644334376,0.7093851616848577,10.40744783602042,1.7576036562535395,0.00024076810653573182
70.53682868101545,1298.5063992432395,592.7028721594656,0.8258582368522174,0.2737380111864871,0.6178498599041448,10.388113981603038,1.7101346693700747,0.000258954229816614
77.48505731645528,1180.9718149864455,450.9489750240692,0.7900033958253088,0.23300871068290185,0.6383649091606034,10.183235552188016,1.7073256004532433,0.00028805001285600373
13.295961478762177,873.7090704894529,340.90307571894164,1.4878600078692379,0.6334747474507195,0.9431552553548,10.154719305534043,1.3776277958283265,0.0003594183860197993
85.83375913212883,1471.7547791362026,569.619746045139,0.7589258190731721,0.23019834253028434,0.9607688516835332,9.911611968964738,1.7246476413724203,0.0002494946143805288
33.11391893820996,847.7431578049153,571.6402808539729,1.8377978092596976,0.5617912582747377,0.8467422203889752,10.320403431783015,1.6699516731067117,0.00033438779769197195
24.67455826953557,766.7450769156619,566.4782126762889,1.2616786636016282,0.3217146618671428,0.8246770640232409,10.043208071921883,1.684004577966857,0.00034423089232770766
23.79751519920232,1332.5552559935925,490.7461791868257,1.1264721253779792,0.3899305815071791,0.7044839551406528,10.30841802084881,1.5008986210473347,0.0002904239916244747
61.42092072177542,1408.8412674665478,484.99104741061416,1.0562267967485588,0.22308980652137675,0.9833620004170976,9.523116290115693,1.7676407889648662,0.00027435696658914115
28.892577693092488,859.7532012639365,428.70168016532097,1.0058992350588754,0.3040682432534758,0.8011991379346044,10.353397707628933,1.5979717947794916,0.0003632930077227264
12.605800744696591,438.06595800159783,398.2691530111548,1.5163852530999846,0.6590119266304557,0.9239222410037352,10.493852032153304,1.3674600391198908,0.00038549480687691934
34.297132434361416,1357.2678799322532,421.555139369512,1.2487278658946166,0.5355197281311295,0.8754605202405397,9.753298500150095,1.5585025203350111,0.00030482327345892566
32.91015193018837,604.587882332158,568.8141144152778,0.8301944817824108,0.2498834382011665,0.6925144109894726,10.473063383768583,1.5792976278339768,0.00031335193422166874
53.77523363795875,1501.4958850333317,341.3413919145509,1.787231532754809,0.3113035117388331,0.7544073008673511,9.764121895746571,1.773846807977487,0.0002886833888883764
75.3728749741193,1105.210245341594,282.54400954736235,1.083351201300958,0.4570491845981841,0.8029153314028781,10.187470575285332,1.8306317476874916,0.00023893880577491127
43.80310657588007,1230.2589518397845,397.268382671753,1.7753730843772833,0.5641135866276323,0.7569109584606006,9.614621734438348,1.6636630663899763,0.0002920940262760519
82.82038345254145,730.0023530875476,506.5451922119063,1.2106169714857655,0.35944979497255525,0.9650635890103576,10.166274862272854,1.7578884127153878,0.00025047083861040896
89.61837130685393,1781.8779705361958,327.5841747592172,1.2655533952404958,0.4583523789643379,0.9894099638845856,10.423360500804831,1.7818752818773942,0.00020196887240996693
81.16582915181392,769.6223857922985,380.0204010150618,1.1730459266778592,0.2505387363826553,0.7092851156625151,9.601527212012355,1.7733382788708476,0.00031046596846292797
38.309339209525135,1554.4247039362406,454.7064587306417,1.2133284978037358,0.35538922909175397,0.719813818385873,10.428610360043454,1.6234935816675793,0.0003274909038401914
38.70894424765045,398.22626798164595,317.20911968841784,1.101701499495617,0.358136152333833,0.8124393891743121,10.42991681796974,1.632895569252904,0.00029078060820756903
19.935761586495946,737.1321170523581,589.4658648425283,1.5271755119694688,0.25981458431302146,0.9275301011669856,9.556653789366504,1.7128588576864463,0.00030458910188502214
76.59734968264871,576.7335674220138,501.9402548281704,1.0620116710988816,0.4278887713173569,0.910630348485184,9.83877077627937,1.790391792612057,0.00022994379925133043
67.12555633688034,1547.6129057514527,506.7900648524362,0.7949405819465518,0.3003803811211652,0.9767319170876468,9.731262067022648,1.7016154703540924,0.0002560937704545111
42.30419503419966,829.0493990037829,295.72138040809415,1.42998307384579,0.4678012847872358,0.8478170230545139,10.168049141617985,1.6528256583310368,0.0002690274150646219
87.16514071333073,1586.1105082503482,379.7184430607223,1.9233855856676836,0.3780470398320269,0.6240247978601897,9.952043812395317,1.7928913770968833,0.0002508000699494305
39.15895545235036,1352.3155856481906,274.29903513819846,1.8122563004708736,0.7571562008331352,0.7386185080294699,9.502465718072166,1.606070438440632,0.00033556799293672714
57.05058578451732,1520.8607619351542,523.5033001817851,1.1522243142028794,0.24290919733915065,0.7145922898995275,9.709403804484095,1.7367526278028462,0.0002962988830627009
1.1320939904327882,1732.5302658593312,545.8628291079914,1.6194633273989902,0.35697176818264564,0.6113448273608977,9.770303827754233,0.9983458381565968,0.00034340564972177835
42.424171393394616,1258.7410830583738,557.1265256793693,0.989852445570462,0.3707412382299412,0.6345380007178149,9.900565363463963,1.5947213727146126,0.0002959437355782472
17.942270662878773,1651.921817313982,394.1953818470063,1.5783303464214875,0.3326338737701339,0.7018641897370921,10.24245948855158,1.6861737983986769,0.00031722318998084545
74.64981946623712,1027.644507107897,504.4625024519696,1.5146192094666997,0.5063295681949669,0.7963608234781477,9.75375512866665,1.7374743694959602,0.00027406527468181564
32.71547283774215,801.3677833586645,302.03860489581797,0.6565671896278692,0.2131812487904693,0.7295042686465593,9.640776255094995,1.5310199450189734,0.0003562064518711274
9.717811101667008,1465.530457152296,409.25450933906905,1.828072571820162,0.5315305015711306,0.8246679613774932,10.243923180721163,1.5837241417107388,0.0003588112293183955
22.30762710957789,1292.3142027569315,391.0490905237585,1.8911346034908187,0.7592816865749277,0.9827726763447552,9.592240493141055,1.5284070673674994,0.00033569035997339244
14.077432947795756,1345.0221055594384,432.2227727613253,1.0539640863984243,0.2423242136071957,0.7417378171597512,9.865814036138213,1.6381270587059609,0.00035158823927781334
7.243458868901228,1411.7900769161274,282.9018256964895,0.650129467672504,0.2395561226830584,0.8996045045455447,10.405925477103684,1.2322971758176124,0.0003852069313871695
63.027479615893746,585.8394297783852,444.9189136141828,1.1065865384836218,0.3631635510917617,0.9998826461804006,9.596335532094578,1.705242192322204,0.0002603507420432598
21.50663256501728,1737.1154187626346,320.5538151014922,1.4092052669349575,0.2099512997644035,0.8147829903278924,9.945957914385698,1.6975766676237525,0.0003404176903783035
89.92012982785324,1529.3324124765627,536.8292393303103,1.6644108396662562,0.7482671785016655,0.6417623970204068,9.704490442238017,1.9523522543823195,0.00019182180975622838
16.162586833617205,1589.1719002738778,371.10824880163307,1.0553755877301212,0.22931397420858385,0.7817755870327554,10.1253704732103,1.661817610184634,0.0003178520976897104
59.83550473053401,802.8240866136455,577.61826387553,1.3765271241086383,0.4898386174880146,0.6586828444271332,9.871003445046476,1.6959158992591683,0.0002902672358340967
21.26543572332853,1332.720275006758,603.7118433041502,1.526187071386731,0.2374789312855383,0.9025636517666198,10.035158975674662,1.7052772607122195,0.00031002554880788343
53.75469545267654,986.0765949693173,405.85461360216317,1.0975710614206409,0.3298349416936908,0.9172668062257772,9.939980352619973,1.682032247820592,0.00027613655559408887
32.06014245416465,458.82838359991206,301.8307171928928,1.3425815887455759,0.2939260172643754,0.6537477057286682,9.920727591971849,1.723001500467363,0.00033749198933596237
50.093605315779676,888.0724122243727,290.86229012572136,1.6078544249689717,0.40898867270508776,0.6244894803352556,10.493529487824773,1.7042006276872088,0.0002939322214233474
66.0946390247227,1779.2385048031051,390.50011249860086,1.2042576152267173,0.4325771849802678,0.7095705142942009,10.40023088093202,1.7073788686691762,0.0002456708193789567
8.518601831484325,1600.7562380600114,331.4518242281533,1.932360172489392,0.21438277391191926,0.7319651457232379,10.473872012021989,1.377532749641934,0.0004181836492817129
35.62861088530148,428.23534700740106,301.1673546065776,1.6757055825412666,0.5031732321960374,0.778914853301519,10.002697890804214,1.6798374362497968,0.00033986237294817887
80.31918970200954,1019.1891697964661,486.4794029877974,0.8932445092770236,0.36067908661086895,0.9919022631061348,9.591066065989393,1.7979711132901308,0.00022660912050248056
42.74129701175315,1565.3510283933026,458.78910109302933,1.6278030649508302,0.24320318640773925,0.9937423652255774,10.120180957721605,1.7523058483924827,0.000308425900994669
29.12134432584704,876.4783473384407,395.93092247932447,1.002656930475779,0.3403653554092313,0.8414684250018672,9.626571415360527,1.5619527757525062,0.00034124620087021973
62.97501553540431,1157.1517717562415,518.789470382525,0.9407339518914604,0.3794017924234343,0.7030530259609351,9.87252551058898,1.7479286395300238,0.0002034186659404609
30.824795782380033,1064.9820739911693,467.86384788803736,0.823693993521121,0.30890765350662786,0.6694835230050062,10.117284995137252,1.5047420846400426,0.0003028665467231635
49.25254584231661,1355.7865125163205,594.856078502816,1.009594224719213,0.2629748115530012,0.8168219590505075,9.955680738951148,1.68156168077335,0.00030461083175611074
60.3847220556989,698.0294141449443,284.7939113819736,1.8442692714128441,0.5238263227604728,0.850389990788794,9.714802932444812,1.7440004637641355,0.0002928544199379313
2.098970019803919,401.24690986808054,370.4972861333557,1.7920303588668376,0.4412659696451076,0.7741800726495689,9.692027224365336,1.2839710515302905,0.0003863387522627149
23.277139770613235,1535.9658759453453,410.2354781090028,1.5932880102448923,0.5969179081551658,0.6147252030643282,10.032967197667551,1.482975847009224,0.0003349124348088681
19.882380282384126,1136.0062582224741,527.6862027464397,1.0817604571951844,0.3273832351898631,0.8783926315311459,9.979907808534241,1.5883496800605172,0.000340179945501784
34.063010229967944,1742.3576559218518,420.77910212269927,1.2788854222155879,0.4877000409089226,0.6605458154745539,9.85762501818874,1.5436930573204568,0.0002970368401742983
20.88029856692687,941.5884826493628,366.8958403737285,1.1765343836701607,0.28668342691437704,0.8981557133020193,9.761960638728404,1.689392175705147,0.00035359203392428787
7.670935345961348,1783.0445111450351,485.7490595614198,1.0564009771881877,0.3755974049590278,0.8903618124847215,9.73127484213964,1.3894443539896673,0.0004349360813295837
19.70590139922784,1333.874800190783,575.6894907292857,1.8589192383473208,0.3095600775971034,0.7303713064969019,10.27205211131734,1.7134902656481237,0.00035750718311552173
58.02101668880905,765.5816400295125,588.9090222067165,1.993129337355048,0.4110483295867713,0.6366674269341144,9.741061560895773,1.7726828018057754,0.000296626455806099
4.913689733073408,992.4905581717503,469.35792145897864,1.6588483103921354,0.4988125662352431,0.8663237303356812,9.859242551369112,1.4939136173814658,0.00044994543485875105
7.70096589657493,924.7683457432539,294.28774850689695,1.5429020804907778,0.4621934157039276,0.8583249092039769,9.840744203617357,1.5561193943908238,0.00041852075865583794
1.9404719272435733,1325.1772939921882,606.6670101054473,1.6187686716239225,0.7273495946526298,0.6875755954566405,10.315048974219417,0.8827102850496436,0.00040187609932449433
82.73154087798855,1545.984134538243,284.53399293834684,1.9808518152528047,0.3197112939081729,0.9579655078984142,9.771424278314203,1.774515083081798,0.00029854304462977065
66.88949796195064,1135.3122831377316,384.6431742262654,0.9307949575371892,0.3655279007487987,0.8605617112624873,10.250949202488824,1.737293678398777,0.00025720701441098875
86.91415807117588,1477.7446045035929,370.39314866696975,1.6984158826978222,0.7510047135745126,0.947544264300638,10.348533935155702,1.8836103273081035,0.00021539870553396908
69.1615775828306,1291.0008260451,379.3919548727932,1.7658175362535364,0.5165972445267908,0.7245348427632651,10.124543465433613,1.732002602986174,0.00026010867380719667
83.25137693343981,1639.6242392229578,491.51454427743164,0.957092696063568,0.2848176270828347,0.9396397209237684,9.751613611600712,1.7280917367140889,0.00023983567447587897
68.16771395655506,1281.6430938941976,479.085173296992,0.9895707192407336,0.2285466739122534,0.6885195883655189,9.69512111799525,1.71853314666423,0.000268661005884406
48.47416942596019,625.3726056153622,453.0981317498066,1.6863300695771684,0.3526974406309129,0.7854541955024839,9.96226632866578,1.7713777798348167,0.00026650999083907496
60.338662748157425,1263.4495688486306,346.6418658256888,1.2035333251793348,0.3984118411270852,0.6486564697675361,9.769017565770138,1.67516720983888,0.0002853042364736841
39.5427648386336,529.9273726358097,350.1640788636523,0.7610465851660079,0.2212721293059031,0.653840339778647,9.56512978531368,1.6050587834858667,0.0003113190720496769
1.8110996868763092,1537.2973672761746,523.417609233162,1.6458187047948158,0.2506231222540024,0.61686582200392,9.93587517855742,1.009733298462007,0.0003252953232657477
53.708505701653145,1506.07063477941,391.8219746815846,1.6156771648388624,0.559586017498351,0.6382708312759318,9.783062421728827,1.6649074115428546,0.00030107437915106056
50.081963536982364,1177.3535331383835,437.86632201717566,1.5696090916855097,0.4403160163324881,0.7825953465334232,10.408045505740457,1.6987962394431928,0.0002822516332589542
77.40892786519177,425.14064536743837,419.89876454173105,0.7831154303117653,0.2027414891503796,0.8056598976218727,9.782427424886894,1.7335705444087652,0.00022553929984492314
37.72599665596199,1100.276551481225,436.8919822020697,1.7966103281011243,0.2156447842490468,0.9136505188218338,10.048618576986502,1.6957542038196103,0.00035014769697903886
34.28697518553356,1760.1388017413694,485.046604265332,1.7693000465804496,0.6654929988885174,0.8080235908198299,10.099346718420602,1.58175587619218,0.0003265168395080915
34.89512224834103,559.1471233565148,334.8785585881774,0.7791694583460009,0.25694253594975075,0.889976936804058,9.85698049570798,1.5832789969821843,0.00031187960769366057
75.52267286319464,1168.7489870646746,368.9402648045247,1.898894637979552,0.3982967077180191,0.6237215834602589,10.25333515685411,1.7747255851992538,0.0002849503834273912
15.141279173845014,1380.965769654377,419.99108123497393,1.293623412502498,0.2769963191094225,0.9260107686114852,10.154186490972783,1.6827066568123583,0.0003712475053839804
41.27195468149004,1726.3645918349484,288.0929827085568,1.0183501602950442,0.20134837588442514,0.9399143803273148,10.404646445748478,1.7452122931894336,0.0003166835911263824
68.41572240945408,1244.1727075605036,341.33537181330064,1.0531688535930923,0.3546517805542876,0.6505429150998386,9.82511017813597,1.703246821518161,0.00024925524822498444
71.84200429861019,580.5362894177682,500.9975181106167,1.8410114355557576,0.7916340149716179,0.944678021573094,10.065418064240298,1.8007195450394862,0.00021186368695263948
6.24273435959418,1131.0228134591644,428.0875091604271,0.8035819900336627,0.24864912845394802,0.9214022762525992,10.287544856811184,1.4396263974767762,0.0004038678479469562
13.46770404388333,551.9599069779276,395.98167768987014,0.6830025647036042,0.22470647783251385,0.9524073922232158,10.24379375981068,1.4739294818617374,0.00036032285040682997
5.400557441088909,1485.2023585152594,281.3919394450416,0.6912926571206759,0.2629456263702812,0.6904703066423759,9.647492590074402,1.112500656199492,0.00042029018309286745
64.01943559907147,1027.3471619657553,529.1594868754669,1.3380968320164883,0.3041317271574421,0.8346719631062949,9.795837820164408,1.760644336301309,0.00027427448448120767
67.59708954039864,1585.467486301178,538.0309016183857,0.9004462944959872,0.27389696982427536,0.8634650177765227,10.43151781331542,1.6829002304520833,0.0002833416216337125
6.392755779515103,897.9842039949331,332.4838617222861,0.8309979213103762,0.2445584584946656,0.8285654405906148,9.526102375317477,1.4740019919162135,0.00041791813730581465
76.56125595076605,516.4381339708625,444.18913119830086,1.3041103134756586,0.2981955682135581,0.7792925420494049,10.149466707642556,1.7769472428973498,0.00030198497607658196
5.718025717556022,761.6067993364418,534.9997910924176,0.9610298229348428,0.3013530245913855,0.9914470312531386,10.296632214849792,1.4712475493745674,0.0003556082287612407
65.94054218359588,743.6563992947375,401.299395042974,1.945873044106006,0.2332807889269517,0.8708626300082063,9.547820395157725,1.742932840989539,0.0003199703023807317
38.284057763414594,653.7155748630173,381.6330913660632,1.3714894926889585,0.4095055733606171,0.7469039676270718,9.661589266713934,1.6585475191277568,0.00033504292212618105
73.38245401212386,1740.37497510716,568.7873255927352,1.6014574247635824,0.4397520775080597,0.6726705628205989,9.869499987036457,1.729663425257408,0.0002809929280831168
8.776075478257635,1457.5676571270853,518.4057049386331,1.95578594220486,0.4971788343879138,0.9122173643123156,10.005817903497439,1.6147927621325675,0.00037105956680098156
12.177584212885355,793.3252950787079,526.4801395317477,1.5545650651663572,0.5857937283522756,0.8458072588842558,10.108179391573213,1.4578957790054388,0.0003864076350152388
6.160433373076844,662.2129839698694,599.6134421461389,0.7978082626338824,0.2642879811654211,0.9695190494627902,10.17677022443765,1.4184208437651489,0.0004020194791548855
68.46522963911363,746.2908973151015,556.2563054066194,1.052135521003665,0.3452419566727713,0.6392507071841389,9.529597163582904,1.7061599510175458,0.000287869201716024
48.14163117465714,1136.6899856159498,451.42673991725576,1.3860883140221985,0.5039933679376175,0.6243965791067553,9.700888063727882,1.6389984876244283,0.000269883083419176
87.59078355088707,1335.89863111048,376.7182492403997,1.051619345917454,0.41696282677884494,0.8688145852044682,10.227281615819294,1.8291650548757896,0.00022698790328960972
35.246828211508834,1068.1935678642992,543.3510814214317,1.9305364608155904,0.3924449253329213,0.8553487376552429,10.274011108685404,1.7571615077007463,0.0003161512115390711
32.155298575919176,1534.5023884817417,507.2708937864999,0.8904222655147074,0.3342979070361977,0.6182466167197473,9.919381141702893,1.5097445109248386,0.0003535255440809603
52.023974719749404,656.9905872939912,280.31745056744245,1.4172187726426058,0.32859510632984906,0.7067966004722485,10.441191939028867,1.7357927754567288,0.00031792242869462385
45.490205591208564,1582.2127572472737,279.02109039651805,1.4068188327853086,0.24097711012473866,0.7479223843375501,9.770318745164143,1.7634423230299734,0.0002896857577488988
88.84847229887838,1458.9806467258402,340.9928671388996,0.8212524025555918,0.2644839603508909,0.732850643924845,9.538565160090142,1.7504906363498998,0.00024036513191161488
16.110741948429233,1150.9315241889756,315.6623230235294,0.7692980680722854,0.2786107744216116,0.6244168942993801,10.023071753630582,1.3557524227681177,0.00036380644784003057
6.798873883243608,1570.1198104995901,596.8501447432503,1.536613551596582,0.36367142691085697,0.8272284331330896,9.537570464528557,1.5646029594040654,0.0003841382319077506
9.026699367242207,1517.2028653479174,484.0972436910981,0.8620955641332242,0.3504925140672912,0.7391871558432097,9.760678487158087,1.1939864393218071,0.0004068459663727134
66.83226351422212,507.92118391273385,493.59505119188975,1.8011538915562275,0.7655200512424103,0.9334624076555392,9.778450476678778,1.772127146320735,0.0002729585602578908
58.56549572732077,1603.0907748960574,561.0172927790429,0.677976598359175,0.20067541800338,0.695161078708266,10.033051556794982,1.6296929285844282,0.0002797180819781897
62.220765389736854,582.733255058374,577.4499737660963,1.8258020365297731,0.5294879083549111,0.8358379349119179,10.194575724658828,1.7460056922217242,0.0002952543937319272
44.09210521436843,1147.2063664290613,513.486052660822,1.7020888154273293,0.7120738065907979,0.9053900225037286,9.913541949346575,1.6388503354181116,0.00028367851404263386
15.922872306094556,633.7839017382244,431.54824324499145,0.9273972357351676,0.27948673341405955,0.6394488844294098,10.028725585664821,1.5140426020158375,0.00033133191902222467
21.95596555486361,858.790034185475,468.20661283047417,0.9583366503636752,0.2650212222730384,0.6453607806715482,10.086124227517118,1.5769327737540138,0.0003916438046933739
39.16242026743095,562.8897488687259,334.99087809791166,0.6182398745371107,0.20301479983555892,0.6642801287389885,9.739428538371131,1.5601581693837945,0.0003378520175946235
